agency_id,freelancer_id,skill_match_score,trust_score,experience_score,availability_score,similarity_score,location_score,kyc_bonus,liveness_bonus,was_hired
15,1140,0.0,0.23523760664872348,0.34207023885886534,0.5975207354909123,0.01901272667354812,0.4752886062571792,1.0,1.0,0
15,1141,0.0,0.5320963687198396,0.6749400391359696,0.2150661704323064,0.05122243336833057,0.5781351861189583,0.0,1.0,0
15,1142,0.036729743271332785,0.3096855815115023,0.8233516316833187,0.982225571218373,0.0,0.5661124155716577,1.0,1.0,0
15,1143,0.0,0.7009579877968685,0.8609143906392057,0.034196184301917947,0.014352490937380929,0.5778659459042643,1.0,1.0,0
15,1144,0.020820052497712977,0.9846020420850646,0.421781659204148,0.00022936806288233525,0.01858362101448953,0.49440980935001894,0.0,1.0,0
15,1145,0.0033797558502341686,0.5846214893406656,0.4164302953946049,0.5391907661624046,0.0,0.5158795487992204,1.0,1.0,0
15,1146,0.0,0.7617879179088509,0.5475048209400397,0.28672013733057466,0.0,0.4918748123766888,1.0,1.0,0
15,1147,0.0,0.42114067436298985,0.7221018374611203,0.010955835487792824,0.020759762712526202,0.5189278683719247,0.0,1.0,1
15,1148,0.0,0.16534081259879874,0.016643215726252977,0.24260662252526924,0.0,0.44398858696224425,0.0,1.0,0
15,1149,0.010552371417454456,0.19897083572811328,0.6083483255775719,0.004202861556879842,0.02648795248656098,0.4259579913927168,0.0,1.0,0
15,1150,0.11944087926773804,0.26647223252679425,0.93098447844586,0.5990468888298772,0.0,0.5538211183371099,0.0,1.0,0
15,1151,0.022518500354517062,0.4036671292403988,0.3396485173348862,0.0,0.0,0.4868813250166714,0.0,1.0,1
15,1152,0.008252886085164673,0.11066965368565018,0.7591645947380226,0.963774002412415,0.0,0.5035923728320378,1.0,1.0,1
15,1153,0.0,0.21709184424933914,0.261748719757303,1.0,0.0,0.5029677124695288,0.0,1.0,0
15,1154,0.00718311068975332,0.17190935438074342,0.28354987850926666,0.020026358197575686,0.001485423449217638,0.4422944820581535,0.0,1.0,0
15,1155,0.06800275715911949,0.128360115882621,0.9180988902774491,0.10460867075804639,0.0,0.6044678727573054,0.0,1.0,0
15,1156,0.003067361932019166,0.25759170330467807,0.0,0.5549173929781013,0.0,0.4412644469395254,0.0,1.0,0
15,1157,0.018534626106164045,0.5491293736573655,0.1627773897971494,0.9947676677691178,0.004010551220356977,0.39098404021475697,0.0,1.0,0
15,1158,0.0,0.15992753537590632,0.31948645308499735,0.6178244046871721,0.0,0.43331367334446114,0.0,1.0,0
15,1159,0.0,0.22142288579283112,0.053143240521616994,0.5579065252712634,0.0,0.5477241041842132,0.0,1.0,0
15,1160,0.012970024937786533,1.0,0.0,1.0,0.0,0.48832752605781765,0.0,1.0,0
15,1161,0.00157378140075189,0.4472764283645538,0.9757202796675564,0.33809940511882947,0.006648723858163478,0.5487438446384622,1.0,1.0,0
15,1162,0.037997881738939386,0.3190935392047769,0.22307436034317346,0.22733833304308015,0.015814596180227087,0.5903260267474603,1.0,1.0,0
15,1163,0.016235759460305945,0.6663041526655732,0.7701366138599929,0.9949123121462359,0.08338713206170827,0.5244839026694776,0.0,1.0,1
15,1164,0.0,0.16174660074318117,0.581619216148323,0.2988117535590227,0.005698411000918482,0.48379400223783525,1.0,1.0,0
15,1165,0.005562183652240914,0.28200957819966344,0.6955538139119841,0.9407986714606822,0.06202643624562837,0.6026555881181919,0.0,1.0,0
15,1166,0.03716173113711757,1.0,0.29678625972505385,0.04196110614330124,0.0091326985071395,0.47860961510362066,1.0,1.0,0
15,1167,0.006725137245141305,0.20889120626730476,1.0,0.983728959834827,0.01132548667430103,0.44527561789055825,1.0,1.0,1
15,1168,0.0,0.18065222066017703,0.5183890021552247,0.2657802867953887,0.019629849869573016,0.5136691119430471,1.0,1.0,0
15,1169,0.002331825413426424,0.6051032437263547,0.9948662819981472,0.32106350028691516,0.041121717209442875,0.4338919225728951,0.0,1.0,0
15,1170,0.06189406719744178,0.3726405381336381,0.30527259466715534,0.9670247846339383,0.0,0.4251547703307098,0.0,1.0,1
15,1171,0.0,0.42766463360613066,0.44282105501132973,1.0,0.006397329211121615,0.4796699731479754,1.0,1.0,0
15,1172,0.0,0.3714234219210903,0.02263568816661686,0.9445939384306425,0.021783540480004675,0.497213238595258,1.0,1.0,0
15,1173,0.005625207526630799,0.15190511100908408,0.6563560593893748,0.6023657387975754,0.03138992086859643,0.5723184678881794,1.0,1.0,0
15,1174,0.016197234119659808,0.3764977727752609,0.7626760387150148,0.04344654663701735,0.04556544065880759,0.47091082313190286,0.0,1.0,1
15,1175,0.0,0.9781969202129279,0.9842602215709306,0.0,0.0,0.5218749548808923,0.0,1.0,0
15,1176,0.013652437381405414,0.47036559496889013,0.9533146463220592,0.32829788829349715,0.005299014987024442,0.5605145845863658,0.0,1.0,0
15,1177,0.004392182472028606,0.22412711017236098,0.46390202453016827,0.5350925105542181,0.015920813331824567,0.4548483737031156,0.0,1.0,1
15,1178,0.03584196521639202,0.4833394401777481,1.0,0.0,0.001766691240278771,0.4534080826708209,0.0,1.0,0
15,1179,0.08932155433598442,0.9248066297322487,0.9588095028966294,0.6560934202310515,0.0745491938640957,0.5603672156560536,1.0,1.0,0
15,1180,0.0,0.36981318138087593,0.2489517757178905,0.013279734756898667,0.002503421619168163,0.5202836513840626,1.0,1.0,0
15,1181,0.03080655291093237,0.252994063529629,0.06784505971918199,1.0,0.0214822107193106,0.4421937780668997,1.0,1.0,0
15,1182,0.026102362882210482,0.5908608680697799,0.640197678584497,0.3235069987466306,0.03652794158953021,0.5011198689954716,0.0,1.0,0
15,1183,0.07767065257604074,0.9950619317821529,0.8248856195547638,0.5541350631926023,0.06362020245860725,0.49819655974497556,0.0,1.0,0
15,1184,0.05218599936948202,0.2698774650041121,0.752078433004278,0.0,0.04352886382219051,0.6286049422676693,1.0,1.0,0
15,1185,0.0026320773001390634,0.1451762181220821,0.23259578375185014,0.2898520751353222,0.009149983021933726,0.4886926172425066,1.0,1.0,0
15,1186,0.003919254295226027,0.995014751232135,0.4071325378883582,0.9671043639191463,0.009331216969667907,0.4459865970578785,1.0,1.0,0
15,1187,0.012926239107460318,0.3846873950300957,0.0,0.19085051449654444,3.1722936437514384e-05,0.5611002015174377,1.0,1.0,0
15,1188,0.0,0.9508785147796315,0.28067248561535796,0.0,0.0,0.3896577977005992,0.0,1.0,0
15,1189,0.0,0.8599157211667724,1.0,0.3197771486702562,0.0,0.43355058235105887,0.0,1.0,1
15,1190,0.01664742063166293,0.2128683997367497,0.3292403218635733,0.02037979669586841,0.02402315464333353,0.4107450452188237,0.0,1.0,0
15,1191,0.05978340013106892,0.44177559220295404,0.8940714045086886,0.9834445795109362,0.07054855056060774,0.5948664228480275,0.0,1.0,1
15,1192,0.0,0.4121916953389566,0.9691686028901167,1.0,0.019045477436157896,0.41436711271772275,1.0,1.0,0
15,1193,0.006144470263831996,0.22895323042344867,0.9870400807761092,0.2731511239223054,0.0,0.5304582261070873,0.0,1.0,0
15,1194,0.020777914314059728,0.5532339408091502,0.9640509661571075,0.6941343615817855,0.00489934022787127,0.48676697557051085,0.0,1.0,0
15,1195,0.02584215950098049,0.7707666333916698,0.535507854804922,0.27176759987763327,0.04449178187623941,0.4331378743244652,1.0,1.0,0
15,1196,0.05559306966553137,1.0,0.3338297186918846,1.0,0.0,0.5970878098716187,1.0,1.0,1
15,1197,0.011000077270168072,0.5898173832389949,0.9591991239731462,1.0,0.0879290917454534,0.43853495757573197,0.0,1.0,0
15,1198,0.004891052907480578,0.15241431740786884,0.3342995431131117,0.2041429293332414,0.0,0.40842872382598233,1.0,1.0,0
15,1199,0.027559850683310412,0.24822402213917294,0.11254046957139847,0.9999718352474047,0.0077850689192526055,0.4466735240994914,0.0,1.0,0
15,1200,0.03994023034624644,0.3766448396386579,0.0,0.6435839968320975,0.0,0.45599308770926555,0.0,1.0,0
20,1,0.07083104712570847,0.15923075049840069,0.005333866933955202,0.00150520903699738,0.023045851327938602,0.257200101333935,0.0,1.0,0
20,5,0.1545562258499077,0.18327089240687883,0.0,0.04245708279406501,0.0,0.14191379524660636,0.0,1.0,0
20,7,0.04294962828351026,0.13966207812451636,0.05465435021096378,0.01929031932771248,0.0017488757290855322,0.2696805435941855,0.0,1.0,0
20,8,0.022664011513249795,0.18039429894473477,0.027146044001368896,0.01045180292375922,0.043979227637224665,0.23524513576471795,0.0,1.0,0
20,1001,0.0,0.7562425107228574,0.13832379087933325,0.02773740866571708,0.009338035096260733,0.4822405716622238,1.0,1.0,1
20,1002,0.021640571490392353,0.5353178897445067,0.1977034371059043,0.55244308482678,0.06637106106591592,0.39960626227974966,1.0,1.0,1
20,1003,0.009664158260469234,0.2521843401784635,0.17182297197705979,0.0,0.027637778735306415,0.5224457896924073,1.0,1.0,0
20,1004,0.00498323151484944,0.2668966872994503,0.7767567556174927,0.3605671993561185,0.015270779688898756,0.525303883592056,1.0,1.0,0
20,1005,0.010089001161021393,0.16752721072279994,0.006345243251023723,0.955149107855519,0.005516095178809191,0.5489821101796015,1.0,1.0,0
20,1006,0.028973503415636283,0.6799077675193439,0.8456245457025476,1.0,0.0,0.5474208420608132,1.0,1.0,0
20,1007,0.0451597066197462,0.15313770319017936,0.6768887434095312,0.0,0.07975347890234509,0.5002272826587498,0.0,1.0,1
20,1008,0.012315346086510229,0.18513924271927917,0.9593862142050974,0.33566373532446536,0.0,0.5685976598081911,0.0,1.0,0
20,1009,0.0,0.817062288662357,0.18397109725455577,0.0,0.011990671942983179,0.4154521855984197,1.0,1.0,0
20,1010,0.00688437129912464,0.43199200503617774,0.06338899437528847,0.5449591411350377,0.0,0.4592171895759342,1.0,1.0,0
20,1011,0.0463451170145294,0.2297585541251676,0.8090325448430822,0.5625443527972342,0.008884196889101671,0.572439859103451,1.0,1.0,0
20,1012,0.02300609936679967,0.5579789969670302,0.2732920943009545,0.20614056971620343,0.02722479879361523,0.5747246986068905,1.0,1.0,0
20,1013,0.01355747906294032,0.24441952840139872,0.010389036216973044,0.9622353871824703,0.023271457621962206,0.43350527843285835,0.0,1.0,0
20,1014,0.052304750693309796,0.08450678598850425,0.8891641919158549,1.0,0.0855664592697348,0.4527146680926735,1.0,1.0,1
20,1015,0.010010916422822463,0.18253897422551202,0.9134620977729387,0.21094841500007797,0.03450502687110463,0.49730109596127764,1.0,1.0,0
20,1016,0.0,0.706181308938869,0.9273487793413566,0.9971085157147872,0.01896984260242179,0.5335904461186373,0.0,1.0,0
20,1017,0.0,0.8936304689313733,0.667355751010109,0.619179362795625,0.0,0.5353382261630029,0.0,1.0,0
20,1018,0.06718571002630955,0.4470760404185663,0.9036747248507159,1.0,0.0,0.4013853797731195,1.0,1.0,0
20,1019,0.0,0.5370079883466978,0.6064053238353895,0.32325620844375036,0.0,0.5111961327697397,0.0,1.0,1
20,1020,0.02159987334106955,0.671632941264925,0.6662463593552591,0.2756036905893766,0.022395246438795265,0.5098241951320678,1.0,1.0,0
20,1021,0.0,0.11036694879093747,0.16303477433612742,0.9969541884418287,0.06872971063001178,0.48695928441240655,0.0,1.0,0
20,1022,0.0,0.5505970229861205,0.4155688630351182,0.24120121069197648,0.009093643510338761,0.47322176858209164,0.0,1.0,0
20,1023,0.0659354722652952,0.11369090194406695,0.8266103325532677,1.0,0.0,0.6000133622059876,1.0,1.0,0
20,1024,0.0011006760008933235,0.3700794544118009,0.6180676489150438,0.5788333064393861,0.01410705444804813,0.5277952807777073,1.0,1.0,0
20,1025,0.003101407553410524,0.1924978641215601,0.45911898493595726,0.0,0.024528675272397566,0.512173638779382,1.0,1.0,1
20,1026,0.0,0.4159563081359728,0.008531561749218642,0.0,0.04908075323120206,0.5853311786999771,1.0,1.0,0
20,1027,0.021944273346309894,0.9822311035435844,0.4241780491015998,0.008609462285913125,0.024646419207564715,0.5624991244497939,1.0,1.0,1
20,1028,0.047183760211395774,0.30806009538961243,0.6492094938130643,0.651016374064683,0.015758062166746297,0.5227381148026607,0.0,1.0,0
20,1029,0.046636620338070645,0.35771778756133354,0.01824696041977592,0.3227005868263129,0.0042100146926936435,0.5900976753787254,1.0,1.0,0
20,1030,0.0,0.16178869189225073,0.5800406134676578,0.31170254015138027,0.038261379290779066,0.5032939199211341,0.0,1.0,1
20,1031,0.016443399760186984,0.2620886679340342,0.8628378108544982,0.37558922218840884,0.08903350613650367,0.5234334593918677,1.0,1.0,0
20,1032,0.03658966370086885,0.21741618137449248,0.04696410902755498,0.20553245960942917,0.0,0.48290735143995706,0.0,1.0,0
20,1033,0.000566076028154456,0.2617603840739916,0.1318637716040822,0.3529796164538775,0.01617362679759638,0.569390921474166,1.0,1.0,0
20,1034,0.00381735191607721,0.35025004533992804,0.8611116544852093,0.6483899966505102,0.027535445738958032,0.530071908318442,1.0,1.0,0
20,1035,0.0,0.8050661149858377,0.7783725631035889,0.9879280358058087,0.019054932679377683,1.0,0.0,1.0,0
20,1036,0.012623753062445682,0.07710255651800967,0.935777855190977,0.00992430995225136,0.0,0.47622637476653856,0.0,1.0,0
20,1037,0.0584117070655701,0.5541750273179435,0.4340028752524278,0.8161323493926615,0.044044549605413846,0.5428417556292726,1.0,1.0,0
20,1038,0.0,0.3965523939797254,0.9493836232849692,0.05514248945990716,0.07189610945146155,1.0,1.0,1.0,0
20,1039,0.03813407069497928,0.15429223398488798,1.0,0.0,0.013666813330308074,0.5239767431496268,1.0,1.0,0
20,1040,0.0,0.3567443288080283,0.9885548467191778,0.019252561280135687,0.019762534623300496,0.47989590118108416,1.0,1.0,1
20,1041,0.018360228676522507,0.6245704485421975,0.02050033478255196,0.5038559679204703,0.0,0.5055530278196354,1.0,1.0,0
20,1042,0.06985963692074375,0.8283679400879246,0.724057077054704,0.29376684392555297,0.057657753025599445,0.5518870502142151,1.0,1.0,0
20,1043,0.031712101487843175,0.17062310241097697,0.47751611040062997,0.9811338034417977,0.03735580622726244,0.3901814066910863,1.0,1.0,0
20,1044,0.0,0.8263600273163477,0.8328760629144543,0.9624794581925734,0.017762246124336453,0.4400896160813028,0.0,1.0,0
20,1045,0.013013460208020767,0.3394917700018661,0.10465053923321793,1.0,0.0,0.4493453557572145,1.0,1.0,0
20,1046,0.0,0.21920261186374593,0.8676610848652129,0.632340047618597,0.028783109144145693,0.5683120325926493,0.0,1.0,0
20,1047,0.0,0.6259720754320871,0.013844637250498464,0.09655947785552954,0.0957655841311309,0.4407817067537904,1.0,1.0,0
20,1048,0.013789159936997163,1.0,0.6179275474751562,1.0,0.016288584085377315,0.49050101630690945,1.0,1.0,0
20,1049,0.039850919219197395,0.13652552475622953,0.7389199966289624,0.3206839599076632,0.007784589987260999,0.4706950233965968,1.0,1.0,0
20,1050,0.0012024444136606155,0.46311442419217097,0.2563921184905168,0.24121549843530307,0.01479213094209157,0.5122843987299283,1.0,1.0,0
20,1051,0.0494235224319093,0.6184590959620607,0.10097395796686887,0.6243155104529972,0.008505048123394119,0.5157116312118134,1.0,1.0,0
20,1052,0.001223198973181151,0.5983471715920787,0.9671623684900791,0.23362036821765042,0.015281540186625408,0.4942674119363434,1.0,1.0,0
20,1053,0.03285927818667383,0.6454142689371999,0.5850570697557406,1.0,0.057016818026923745,0.5026098956006103,1.0,1.0,0
20,1054,0.04561728989842694,0.41036545719014134,0.7324927248233837,0.29015177566602013,0.04545541151258782,0.559471925130576,0.0,1.0,1
20,1055,0.0,0.7365255612497955,0.809825314813026,0.3608925269052579,0.015522130814400702,0.5307893741359585,1.0,1.0,0
20,1056,0.09024765023830399,0.5637293096093339,0.03029424890999826,0.5504651530443199,0.0,0.5442046309214547,1.0,1.0,1
20,1057,0.0,0.3065380501139345,0.5922768034580623,0.3290654804330803,0.015604031974103722,0.5051094784963168,1.0,1.0,0
20,1058,0.02417462627721829,0.1769140655047497,0.8880644505433944,0.9846351334345705,0.019815598269181202,0.4113032639213289,1.0,1.0,0
20,1059,0.03477289916391427,0.9954844988781936,0.8329255862511751,0.2820732207991168,0.09874671473335203,0.5890248038707802,1.0,1.0,1
20,1060,0.002904542667193814,0.39729150550566017,0.015930032178711754,0.5759931184575219,0.0,0.543227104261035,0.0,1.0,1
20,1061,0.0,0.8602415334959037,0.4094591234716643,0.0,0.08385439706793248,0.4521431406765082,0.0,1.0,0
20,1062,0.015038727133607805,0.30502221190210577,0.8295667567445932,1.0,0.0,0.4686076590295108,1.0,1.0,0
20,1063,0.0,0.38664561988464574,0.23217290092882145,0.22635593700398102,0.06472140463560623,0.49793317732629677,1.0,1.0,0
20,1064,0.07137592464658404,0.2116971834368567,0.9796257964435664,0.275632085735007,0.05117307101908518,0.5620109938664926,0.0,1.0,0
20,1065,0.0,0.534129880127303,0.6595043767280563,0.019941678118046046,0.12270281847132425,0.4669159143107017,0.0,1.0,0
20,1066,0.0,0.49101335328842544,0.5325227262403914,0.9920068512225126,0.0,0.4471810419689193,0.0,1.0,0
20,1067,0.08858832961337487,0.9527620391713318,0.8111487827548701,0.9657727804829828,0.013075384634669961,0.5701224774845428,0.0,1.0,0
20,1068,0.0,0.5686190518889475,0.38729009780069434,0.0,0.0019219485801679863,0.5194125629520182,0.0,1.0,0
20,1069,0.0,0.3498056425786904,0.08384866663092026,0.5664385593721308,0.010600987116342176,0.48060397886184103,0.0,1.0,0
20,1070,0.019075575616607592,0.2337903541999163,0.7621398499089468,0.5439326332320726,0.015606216476828028,0.4720036256135216,0.0,1.0,0
20,1071,0.044030887919157255,0.4196951721248299,0.4385242317717952,0.03065761871073836,0.02606149420057268,0.5243472844840171,0.0,1.0,1
20,1072,0.011740963413781419,0.6053197508446645,0.9580247336966375,0.6513246798928075,0.030947317054295504,0.6185599188852922,1.0,1.0,0
20,1073,0.0,0.23272537633765722,0.39075912415052066,0.25139534734942776,0.004776066869950946,0.518811149390958,1.0,1.0,1
20,1074,0.019676053312990924,0.7619227707485364,0.07330303059077904,0.9568268271117332,0.0,0.9465874508347043,1.0,1.0,1
20,1075,0.0,0.37398273052711417,0.7060026836988708,0.9630844095051653,0.025402324729065954,0.500709472418583,0.0,1.0,0
20,1076,0.0,0.6013468393244262,0.34038087552673735,0.29403010330073787,0.0,0.49599613021075645,0.0,1.0,0
20,1077,0.13331189547331498,0.22924426620909022,0.6646947060021717,0.6039704959609686,0.025787953136618635,0.4827296596622929,1.0,1.0,0
20,1078,0.0,0.18703687161148258,0.1000825733806574,0.9899375634304332,0.13160728456419324,0.43414145227669887,1.0,1.0,0
20,1079,0.012304930899100048,0.7879166026953992,0.31047984864306266,0.3259165873997082,0.030579505785707322,0.5588503548509759,0.0,1.0,0
20,1080,0.028015114516373788,0.4826382993344043,0.1934912252462072,0.7287183559062094,0.002873375651630948,0.5447093363409096,1.0,1.0,0
20,1081,0.0026559562552490278,0.35258616722217584,0.7845625601513678,0.4743781544261544,0.0161947130509589,0.5466363213699106,1.0,1.0,1
20,1082,0.03920394356430891,0.6170640091818245,0.5204196937679538,0.939838177383371,0.03941193070537724,0.6117551265606134,1.0,1.0,0
20,1083,0.009398609728370713,0.1873937815382666,0.3841982430137078,0.3307758515134907,0.0038086031368805857,0.5657167775407588,1.0,1.0,0
20,1084,0.027193678443713065,0.1782715790511989,0.06650936022700679,0.05243453655041591,0.016745308347056072,0.4823369878410297,1.0,1.0,0
20,1085,0.08972793421089321,0.15325623227825688,0.24480041934570207,0.036514433202251444,0.0,0.4860676134254908,0.0,1.0,1
20,1086,0.05715577102070163,0.5077404618894981,0.2681153175516857,0.25052124455100094,0.03090869245296509,0.49566997371784866,0.0,1.0,0
20,1087,0.02296721625677557,0.3451735178231809,0.17571063845215837,0.2617308145859093,0.0,1.0,0.0,1.0,1
20,1088,0.0,0.592785362299593,0.6901672787307498,0.33482940323091154,0.0,1.0,0.0,1.0,0
